SOURCE_ID,g_ra,g_dec,phot_g_mean_mag,bp_rp,parallax,pmra,pmdec,j_m,h_m,ks_m,ph_qual
604930067580245888,133.20513512727044,11.868961569546407,13.348781,0.73667717,1.1519569504469271,-10.863075974366378,-2.7593568658349534,12.447,12.167,12.089,AAA
604930544320911744,133.13084218561468,11.864248842230008,13.566598,0.74760723,1.1712627032770904,-10.907533657929193,-3.068279967340631,12.611,12.355,12.322,AAA
604931064012660992,133.16029349552159,11.898936602283255,13.508189,0.7412548,1.120753585624436,-11.017936012891525,-2.999875624255834,12.565,12.365,12.276,AAA
604934190748829312,133.40587519000084,11.929782589611563,13.952044,0.8713112,1.1599965234029699,-10.7717076035193,-2.4850935645139423,12.832,12.494,12.379,AAA
604934362547518080,133.45475156121776,11.941393626850967,12.779684,1.0851593,1.056605720345105,-8.08111308049482,-8.889315924206777,11.406,10.973,10.849,AAA
604936351116176768,133.52025580765675,12.005577090429618,12.007263,1.3149958,0.5414894622394867,-6.092288332955903,0.5110763362689827,10.36,9.772,9.613,AAA
604937484987542272,133.44970731992197,12.04545449557683,13.466778,1.2252417,0.6347682943848467,-1.9021266318472003,-2.4801691818503104,11.937,11.394,11.274,AAA
604937729801869056,133.53973540421316,12.060178342789918,10.7438135,0.763155,6.008151959743566,-1.9185048954299266,-30.474845397903188,9.79,9.5,9.434,AAA
604938447060218112,133.29893912822533,11.991947023428624,12.620319,0.723979,1.141125443305171,-11.108305390969512,-2.9362291469432265,11.7,11.491,11.373,AAA
604938721938124416,133.36123290755913,12.004980695979924,13.671204,0.8069868,1.0969313094929534,-10.35820283698298,-4.242521171913842,12.619,12.306,12.269,AAA
604940199406871296,133.34344440071823,12.082568129312445,12.213544,0.7300072,1.797185091463971,3.756831302357593,-8.58328303020766,11.292,11.023,10.948,AAA
604940272422518656,133.33541954209426,12.091292665277255,12.881594,0.7278347,2.069924573974247,10.399833664538995,-12.820002302626166,11.96,11.676,11.627,AAA
604940409861468416,133.4213474618509,12.05365774410273,11.227923,0.7169323,3.4576243641397335,-2.638328167210879,-38.91185198681892,10.303,10.052,9.999,AAA
604940822178327552,133.4167435523372,12.08373077442751,13.923843,0.7804041,1.1254054713341581,-11.111906372632616,-2.866126133583757,12.922,12.663,12.587,AAA
604941097056229760,133.48848257716904,12.109926760251462,13.717589,1.3545427,0.06351615524619332,-0.6458609626154151,-4.329634033533112,11.982,11.329,11.231,AAA
604941883034049280,133.35503961173302,12.118259293172784,13.342991,0.6130209,1.0313301184436148,-9.115412954915165,-4.505659459048988,12.593,12.381,12.321,AAA
604942467149600128,133.4259377327523,12.166146647433374,11.951232,1.2374401,0.601099607702972,-6.748505774361226,-4.936761908904203,10.365,9.787,9.691,AAA
604942505805553920,133.06847490848938,11.877799091862542,13.515175,0.69648457,1.1976828674416866,5.081123834311467,-15.025570243232874,12.592,12.297,12.273,AAA
604943639676920448,133.03546270485344,11.92790698269053,12.903277,0.912261,1.2228289462132125,-6.193771583281485,5.695018617250449,11.711,11.372,11.311,AAA
604944086353518592,133.0137191460236,11.96794278841992,13.851966,0.7825279,1.146057830424664,-10.923959520246562,-2.872912113939673,12.855,12.556,12.514,AAA
604944120713063552,133.01974188474222,11.97473225632223,12.476079,0.81538296,1.1765603319178148,-12.40309481853441,-2.8476297712955363,11.443,11.125,11.049,AAA
604944803611816960,133.14845952145765,11.981164404375486,13.277875,0.78312397,1.1289077918605201,-10.977503439739637,-3.0873929791483334,12.291,12.023,11.942,AAA
604945014066435072,133.1383196654169,11.98370564765895,12.349817,1.400918,0.27302859784557426,-4.146337884380442,0.19943963128327832,10.554,9.871,9.776,AAA
604945220224861184,133.15321815594055,12.019148865502414,13.374282,1.2319422,3.8700537444658734,0.872296028190336,-21.540871968289903,11.86,11.348,11.24,AAA
604946732053144576,133.12820868227615,12.071358065332051,13.060335,0.7601719,1.1628248034510882,-10.691631060828211,-2.796256471436334,12.076,11.848,11.772,AAA
604946835132357120,133.14221181714262,12.074767164470487,13.109818,0.7485132,1.1248375260764827,-10.929379469928438,-3.2722120498825147,12.162,11.906,11.846,AAA
604946972571361152,132.9643616896929,11.963813202369447,12.647075,0.7408905,1.3315402711234396,-10.913944307313843,-3.0371720134732767,11.702,11.445,11.355,AAA
604947724190083712,132.99190266518517,12.016553873113118,13.63848,0.7633362,1.1239949298108451,-10.99430966713652,-3.1841337921435238,12.642,12.413,12.344,AAA
604948106442727424,132.93192974386156,12.015287867117046,13.428266,0.80947876,1.496366532095305,-9.178597836769946,-2.890163543640125,12.382,12.068,12.01,AAA
604948346960902016,132.90855943664283,12.023434198660938,12.835385,0.7790823,1.1851421863536962,-11.180901473732213,-3.243109739455789,11.844,11.551,11.495,AAA
604948381320634880,132.91841386338848,12.030625796572226,12.50526,0.70580006,1.281584079905263,-10.185527505436326,1.4157273895383677,11.596,11.355,11.281,AAA
604948724917993088,133.01437332167865,12.058314856768751,12.827336,0.72296524,1.1924418402398214,-11.27952822849337,-2.470249344604083,11.894,11.672,11.577,AAA
604948862357149184,132.97156563582467,12.058883053659038,13.758011,0.7705841,1.1287080324056935,-10.998794663051527,-3.2501542676336257,12.785,12.54,12.46,AAA
604948965436170112,132.96998294476305,12.071933166586588,12.538585,0.7640152,1.1735495344219293,-11.088343508536692,-2.697351838262964,11.576,11.314,11.227,AAA
604949034155646592,132.96554980137256,12.079669720990868,13.310611,0.7494755,1.155380039750886,-10.777908587945385,-3.0203089140943353,12.374,12.143,12.071,AAA
604949377753016448,133.0432278919469,12.046470935867173,11.671573,1.4746809,14.764077910530922,163.0736863004018,-387.8486975238632,9.892,9.255,9.144,AAA
604949888853089664,133.13624099159514,12.106948114172301,12.519697,0.7566509,1.1697270637570327,-10.926901848704425,-3.0662190355824595,11.561,11.307,11.265,AAA
604950133667243520,133.09994409287407,12.114531004068027,13.618591,0.8791647,1.3800058190616915,-8.719666987206555,-8.605223710134258,12.511,12.157,12.088,AAA
604950477264649600,132.99967871099096,12.083027369596387,12.646977,0.75673866,1.1974625837613577,-11.143961875113302,-2.8857116895900465,11.663,11.413,11.385,AAA
604950683423073024,133.0105715768792,12.117952563551613,10.794634,0.6213474,1.7064742290026107,-1.2237694453041605,-3.462758853827621,9.997,9.795,9.748,AAA
604951301898543104,133.2439557991422,12.039296833006993,13.950937,0.8757591,1.157800068203947,-11.014725274735865,-3.0437556717053003,12.829,12.535,12.393,AAA
604953741439956224,133.34473258122853,12.146820770767548,11.516246,1.2001286,0.6387339297251202,-3.085055933751823,-2.800249246868596,9.971,9.443,9.337,AAA
604954016317642368,133.3292472620603,12.167355102145518,13.65085,0.6735563,0.6392517852774933,-3.58147289981646,-0.7097590914949468,12.798,12.589,12.515,AAA
604954085036355712,133.39363969306038,12.159765025582331,10.179611,0.46839237,2.946057850240833,6.486603908159214,-8.75884744808894,9.283,9.135,9.06,AAA
604954458698289536,133.3840240270482,12.186190891426879,13.609751,0.71841335,0.8028434103683946,-1.9157414964456714,-3.233403485023669,12.693,12.437,12.364,AAA
604954497354194688,133.39519539153562,12.196440569916275,12.735571,0.69780064,1.1884834900705392,-11.04019924652344,-2.9561611019010794,11.834,11.623,11.561,AAA
604955287627960448,133.346319903829,12.202543651056375,12.865248,0.745492,1.1781419271179916,-11.095001516440284,-2.981864823013252,11.93,11.65,11.616,AAA
604955901807302784,133.16763113107297,12.143455430707686,11.2309065,1.2240438,1.5703961860049216,-5.236183535950628,-14.617829229622032,9.69,9.248,9.072,AAA
604956765096720640,133.19988557719608,12.20270845496588,12.833354,0.9331608,3.173433330019788,-29.14518351074735,-2.800381486991295,11.662,11.307,11.241,AAA
604957280492814848,133.09392603514564,12.199856075167173,12.711071,0.73703,1.6194024697442395,-20.08191678508674,-14.21732356894741,11.809,11.51,11.474,AAA
604957898968083456,133.24756337613204,12.182437645991838,12.870351,1.2889881,5.464199415810309,-55.232341510564865,-37.52217278602056,11.264,10.694,10.634,AAA
604961090128295808,132.59895697705852,11.81599381369512,13.398663,0.6548977,1.053006705244615,-11.005150691626591,10.642101394995175,12.535,12.268,12.255,AAA
604961163143414912,132.5838118186337,11.819730066965864,13.447599,0.7304659,1.1604695647934127,-10.799612437851867,-3.0503189827838506,12.533,12.298,12.245,AAA
604961678539503232,132.48804569286,11.814223461133764,11.26396,0.63154316,2.6685891173443395,2.0893093280320514,-4.596820982445913,10.438,10.232,10.18,AAA
604962193935568896,132.55120535653674,11.856791616775809,8.222472,1.8043594,1.1811350509906289,-11.083341067000251,-3.004594647606234,6.01,5.26,5.02,AAA
604962365734255744,132.61239985454657,11.808684045409903,13.184756,0.7799177,1.1380132062573187,-11.057096004231463,-3.109537878387173,12.177,11.903,11.829,AAA
604963877562742400,132.5678547779273,11.896664577949059,12.728699,0.70472527,1.1439061285204002,-11.011266992467508,-2.639836167283372,11.855,11.608,11.54,AAA
604964904059073024,132.44207766707777,11.84312983902318,11.808116,1.1647301,0.8530811800023188,-8.77496704812617,5.440261697059189,10.317,9.792,9.666,AAA
604965526830195968,132.48146371165805,11.894616567057618,13.117982,0.96395683,2.9498209627328884,5.073653040865848,-7.108855357986526,11.912,11.496,11.445,AAA
604965664269158656,132.3943557115092,11.857126084403252,9.094762,1.483386,1.1511949907027392,-10.881571126214457,-2.7688287467121304,7.203,6.546,6.394,AAA
604966076586017024,132.40352607470527,11.889505089429166,11.001099,1.297349,0.7822257211680165,2.847090989659938,0.8369499666155131,9.367,8.821,8.689,AAA
604967244817098240,132.57608510110327,11.922538671175415,9.665227,1.2372551,1.294647982490923,-12.291588994772884,-4.0943091551081645,8.087,7.531,7.423,AAA
604967622774220160,132.55462226653455,11.95814584526982,11.532956,0.61873055,2.5155571324409776,-17.542923224916407,-3.816132892501799,10.723,10.517,10.485,AAA
604967828932850816,132.50998854007574,11.923492153265483,8.684303,1.2149982,2.2554815462012265,-5.723992579520807,-16.55496166198791,7.077,6.565,6.449,AAA
604967858996571392,132.4922235317308,11.931379934495956,12.313837,0.694644,2.3275681180347476,-6.687188622289416,-14.37513223362221,11.428,11.208,11.144,AAA
604967996435524224,132.50005511409978,11.946678679681412,13.381305,0.7361841,1.1416691827051262,-10.678097100959368,-2.9511988715135544,12.463,12.189,12.155,AAA
604968103810569856,132.4859202538184,11.948121031923783,13.127889,0.7354412,1.1831899504392334,-11.10021758059955,-3.067789292311728,12.216,11.969,11.865,AAA
604968413048207488,132.52437309676594,11.964084384933056,11.1570835,1.2622442,1.0377885167963397,-13.841420646974065,-8.658512796987482,9.55,9.009,8.854,AAA
604968752349766912,132.54139142811897,11.998307464479774,13.780851,0.7681618,1.1695584827783538,-10.890095381337822,-2.9500861746811626,12.82,12.578,12.497,AAA
604969031523465728,132.73331198291802,11.897759102166257,13.502274,0.741765,1.1848325254011254,-11.014072587619694,-3.158759517119372,12.582,12.278,12.227,AAA
604969061587592064,132.75068511222275,11.908905633421682,12.571531,0.9708433,1.4113181097163103,-11.354822355769825,-2.746959549051593,11.322,10.921,10.86,AAA
604969134602863744,132.74003521936353,11.920736885880977,13.237873,0.7385073,1.1349054718010532,-10.615760205002921,-2.884665662729981,12.294,12.038,11.973,AAA
604969168962427904,132.69307431468172,11.90861761695279,13.475734,0.8123636,1.1389694984527998,-10.934367109692776,-2.802300642106947,12.432,12.137,12.082,AAA
604969203322162816,132.70729070042316,11.906764677711687,13.862936,0.7744694,1.172104512108807,-11.532665600560883,-2.411724681326721,12.887,12.555,12.503,AAA
604969203322163840,132.70041475145578,11.913238056840607,13.95246,0.7931795,1.1281623824642129,-10.867065693412952,-2.9609140656732618,12.963,12.668,12.611,AAA
604969748782357888,132.74677231164677,11.943561772184363,13.085291,0.7594423,1.1962631901262595,-11.02962494675084,-2.7174879477827725,12.122,11.845,11.79,AAA
604969783142095744,132.71590188562627,11.948850380469302,12.606146,0.7430048,1.2106094412215898,-11.080182891312374,-2.7191106559522495,11.646,11.382,11.321,AAA
604969787437705216,132.72659575297266,11.941396877125381,12.633916,0.72618484,1.1235082277517145,-10.764558027950004,-3.09607298941626,11.706,11.435,11.372,AAA
604970783870106624,132.73755716442255,11.987734514931494,12.96438,0.75546074,1.1353920199140781,-11.129783266603662,-3.6652205119317443,12.003,11.726,11.673,AAA
604971020092675328,132.70285566126088,12.00252748114649,12.631922,0.7244501,1.1260073740133676,-11.336894810931037,-2.8196203905624966,11.711,11.464,11.422,AAA
604971058748016384,132.7156526265943,12.006857876902394,13.298922,0.7412176,1.155703259110584,-11.184471577421837,-2.817642973484883,12.377,12.106,12.051,AAA
604971196186944768,132.81347072544148,11.977067995175522,13.748714,0.68804455,1.1851746905056957,-0.12654439217940405,-16.15745302588251,12.88,12.622,12.538,AAA
604971264906411904,132.84226760275962,11.985865054519028,13.640763,0.7966385,1.5197858798587374,-15.967808796539757,18.072069920488556,12.626,12.315,12.214,AAA
604971264906413440,132.839547685253,11.984650561946603,13.970555,0.77164364,1.2913879865767568,-11.39452885616975,-1.7575879650480362,12.989,12.706,12.641,AAA
604971402345380736,132.79037517023778,11.987127079679214,13.41916,0.7644329,1.0080907465096915,-10.78862169419301,-2.820068016270842,12.425,12.132,12.057,AAA
604971402345381120,132.79034360399598,11.986013756183572,13.618245,0.7491989,1.1409356378322533,-10.81463792668292,-2.891204384153836,12.658,12.348,12.298,AAA
604972089540120832,132.85538541143225,12.049013154771263,13.385247,1.2792387,1.155151961830552,-10.907364072655643,-2.9775437730629193,11.671,11.123,10.971,AAA
604972226979105664,132.76210193196212,12.006009890745084,13.996565,1.1144495,2.421483824773696,-11.999535181817567,7.356010750477193,12.64,12.188,12.03,AAA
604972330058312448,132.78376461217343,12.018469006546416,13.459555,0.77516556,1.1485641042661476,-11.667729407578365,-3.0218843491475704,12.469,12.159,12.073,AAA
604972501857011840,132.75468071836548,12.023413157574224,11.298443,0.9144497,3.826045562613574,-2.493627901367053,-32.606825425585676,10.138,9.777,9.695,AAA
604972639295954816,132.77212386143142,12.050355194815104,12.696248,0.76143646,2.337217283483849,-6.459773695869295,0.669539760709631,11.724,11.488,11.399,AAA
604973017253073536,132.78770532888203,12.050601436357928,13.56774,0.74101925,1.1530946179273056,-11.027386254648546,-2.9450812202115264,12.65,12.365,12.321,AAA
604973085972551296,132.76953337602475,12.072005630471182,13.405049,0.7436886,1.1485572710917131,-10.932152309281328,-2.9598280080646333,12.472,12.194,12.136,AAA
604974082404993920,132.69243758471842,12.032824569192268,13.277014,0.7365999,1.1345570942503178,-10.911000329888505,-3.228813877134857,12.355,12.077,12.061,AAA
604974219843958400,132.65050428422904,12.040415750039719,13.673564,1.1384392,0.7317457249246287,-6.39845371217679,4.836722506779422,12.244,11.783,11.694,AAA
604974322923167488,132.66817765209467,12.044008196478378,13.70182,0.74299717,1.1506098304151267,-10.97615684239501,-3.115945712232021,12.786,12.515,12.466,AAA
604974322923169152,132.66487216005032,12.04251345658294,13.603463,2.3398438,17.40886546057584,139.24034634961,-36.29515410375184,11.063,10.505,10.267,AAA
604974357282901504,132.67753031706644,12.052784525865373,13.223673,0.71833706,1.1469923387426275,-10.692609817504035,-2.7674159162493943,12.306,12.088,12.043,AAA
604975250636113792,132.6157724516098,12.066119220065424,13.032523,0.82019997,1.6130154283238427,14.543480434101923,-13.999850942698913,11.999,11.664,11.629,AAA
604975731672412160,132.74619731915536,12.07180821589835,13.720022,0.68131065,0.7449114714772354,-3.4185716045298853,-2.1249824102431374,12.849,12.593,12.567,AAA
604975796096306432,132.70254766416016,12.06147185251276,13.497531,0.72711277,1.1304067764095382,-10.683533092092802,-2.878745929025981,12.611,12.333,12.265,AAA
604976315787962240,132.7382900632234,12.093446547743225,13.82129,0.76503754,1.116340997102261,-11.01004257036195,-2.8747245293806514,12.835,12.59,12.491,AAA
604976556306118272,132.76246014520314,12.132281648879152,13.632501,1.377758,4.289515615579498,-7.7910014780390355,9.869072513203337,11.971,11.42,11.259,AAA
604976556306119040,132.75784890149725,12.133940487302338,13.992255,0.7408476,1.1039717049237052,7.245280405722314,2.7136430326595735,13.035,12.815,12.709,AAA
604976929967672064,132.64105572599607,12.097114323714298,13.965455,1.4655218,4.005567272761902,-40.072909457787595,-4.824725366203151,12.226,11.641,11.501,AAA
604977037342478592,132.68249099989924,12.127987626369178,8.916858,1.9450145,0.7909479694894175,-3.927257905835387,6.933058179219579,6.544,5.727,5.515,AAA
604977071702225280,132.66003698019784,12.122141766313215,13.524892,0.7342062,1.122858137026619,-11.145336682816662,-3.022400468942978,12.603,12.339,12.273,AAA
604977106061961984,132.66038916287926,12.129373861086643,13.014684,0.74192905,1.1387764097927688,-10.815857834918905,-2.9948787940406114,12.061,11.817,11.765,AAA
604977376644269952,132.73846053456066,12.15204839444834,13.896829,1.3408546,3.640317045094851,-28.229306963859493,-24.569960108881535,12.286,11.706,11.59,AAA
604977587098272768,132.7334683384659,12.157997828007328,13.204584,0.71120167,1.1720334661995724,-10.889207617792554,-2.8801927530193048,12.294,12.087,11.983,AAA
604978102494447744,132.36203895899553,11.911604139282009,12.678184,1.169589,1.3668393420388716,-5.050114493400273,4.598809311300991,11.155,10.654,10.538,AAA
604978411732085504,132.44047969468733,11.943184312130173,13.4173,0.81579113,1.3424572681210263,8.869209236585743,-1.6923108808523202,12.359,12.071,12.022,AAA
604978617890520064,132.38196709556294,11.95544557409199,13.670569,0.8887739,1.083396491583073,-4.626283752225378,3.391968421563112,12.548,12.207,12.132,AAA
604979987984213632,132.44905831010325,11.980702618949046,13.207407,0.73400307,1.1517035789481922,-10.936121844945625,-3.1951559458538035,12.292,12.034,11.975,AAA
604980473316372736,132.50782931473327,12.008888438233143,13.20877,0.716733,0.9161526858826111,-6.237247558542591,-4.246929427816847,12.307,12.089,11.998,AAA
604981607187745792,132.4381456715036,12.04085004079514,13.389088,0.71811676,1.1297047483040137,-10.999470978948013,-2.593279515080421,12.444,12.18,12.156,AAA
604981778986430848,132.4707556870702,12.066908384129869,13.879861,2.0428772,7.273617881198837,-43.005654862190866,49.36536595202559,11.599,11.003,10.76,AAA
604982358806160896,132.25576488293478,11.982954171781554,13.554419,0.73245525,1.1386064042740598,-10.881996959982933,-3.0340778062096803,12.612,12.375,12.314,AAA
604982874202235264,132.34235497871836,12.031802438879211,12.974488,0.8677559,1.785681448073468,-10.160504214244632,2.4547603791377757,11.893,11.575,11.521,AAA
604982874202264832,132.34162028533504,12.031028038554323,12.877654,0.88430405,1.8650099103780349,-8.734646242594598,3.215999418292828,11.792,11.415,11.328,AAA
604982947217556224,132.31068573959433,12.02769291108706,11.602598,0.69460773,1.6966961139357004,-7.644100488512347,4.3353756513252915,10.719,10.448,10.399,AAA
604983737491540736,132.27227770110238,12.037021945139857,13.775667,0.6586132,0.579739368168317,-1.559087118132793,-5.489126939661725,12.935,12.66,12.644,AAA
604984665204470016,132.33945830233864,12.073040130074835,12.215913,0.70082474,1.2235920638681677,-8.565597256744594,-1.7604625629966066,11.157,10.926,10.859,AAA
604984871362889728,132.4147573397475,12.085188077968729,13.788257,1.1694746,2.8576596479562966,-16.64593668968838,-6.265044913547545,12.334,11.85,11.773,AAA
604985249320010496,132.40333558549148,12.110175059285176,13.623272,0.74432945,0.9914506218107579,-11.989678013531375,-7.9814130305871975,12.66,12.444,12.345,AAA
604986172737115904,132.38650189416484,12.149367093697933,13.042724,0.8413229,1.4291662694499725,-6.668377377246247,-5.947542604722361,11.955,11.65,11.573,AAA
604987070386114688,132.59406939106276,12.086272823632097,13.75739,0.76067543,1.1862181835380194,-10.999895880106097,-2.834406587382142,12.818,12.534,12.461,AAA
604987134809791488,132.5854629608798,12.092972923040284,13.836196,0.6913252,0.8372732287738355,-7.421386888815649,4.5922434498510665,12.945,12.678,12.626,AAA
604987237889006336,132.59604508491157,12.104049467788922,13.347563,0.8258352,1.0096340606750631,0.21522558130294667,-14.027631569377451,12.286,12.058,11.906,AAA
604987306608483584,132.55675137691927,12.085964946554562,12.181097,0.7056503,2.34090093667907,-1.1690114790534305,-9.242008141807222,11.293,11.086,11.006,AAA
604988582214601600,132.5512536159037,12.16065128738545,12.4769125,0.86307716,2.3028203864355494,-11.996020092155911,-9.296660717518101,11.379,11.04,11.007,AAA
604988680998017536,132.63092016624597,12.11569882867731,13.920277,1.0055285,0.4281764822110065,-1.688417572405624,0.3330001553019153,12.61,12.198,12.094,AAA
604988784077232384,132.62443059671952,12.135267788354575,12.430536,0.78082085,1.148896149245945,-11.102861193962344,-2.8352851729083532,11.444,11.153,11.108,AAA
604988891452225152,132.64489755694873,12.14198971377457,13.735407,0.75956154,1.1837761595038507,-5.66251872618532,-3.794417893551625,12.765,12.559,12.433,AAA
604989372488540416,132.69592754536365,12.170191041429607,12.497732,0.8481989,1.1399150776506994,-11.113513422037363,-2.892677017445739,11.425,11.101,11.059,AAA
604989578646987520,132.63908043361386,12.170961736457388,13.091199,0.74218464,1.6947495590391308,2.1909135239777746,-12.369054814809667,12.162,11.897,11.837,AAA
604989677430427776,132.67852104914988,12.193616070246529,12.007843,1.2186394,0.8368103283905971,-0.5486687778570313,-7.052879420536212,10.456,9.955,9.828,AAA
604991807734206848,132.47364952012154,12.185968263936147,12.080585,2.0563898,21.778931131569085,0.2434098402199103,15.446499579032897,9.745,9.148,8.95,AAA
604992258706635520,132.39087730250452,12.170842774554602,7.6000934,0.67128706,16.694126797894192,-39.07127325122744,22.535195292925934,6.723,6.52,6.467,AAA
604992288770544640,132.39630912291693,12.177667882722158,12.364269,1.1124458,0.7526351674592907,-9.987721757138093,2.1007027479107983,10.938,10.458,10.351,AAA
604994045412975744,132.57780399214332,12.266945375472366,13.986189,0.775403,1.1463666453012733,-11.018179980135017,-2.964317461228734,13.02,12.712,12.65,AAA
604994904406431360,132.57526796884395,12.28791364825093,13.17542,0.7322607,0.7725153339759109,-2.707273553932536,-9.64473061055044,12.272,11.983,11.939,AAA
604995140628826112,132.5419508450767,12.295318213075745,13.750624,0.86172867,1.5848527417362421,-10.004048609125281,-10.934611207117376,12.746,12.41,12.316,AAA
604995419802460288,132.90556785469846,12.055400688224605,13.560873,0.74447536,1.1597425525817517,-10.80287029210822,-2.908852657995225,12.582,12.347,12.288,AAA
604995557241423488,132.86824245628247,12.054594721514993,12.804457,0.89615154,3.236482509901652,-14.625095569518995,11.43569830957364,11.657,11.285,11.218,AAA
604995656025104768,132.86656156439935,12.072211703930616,12.061599,0.7552662,3.0312809685521507,-19.455860884422297,-3.6802216974316435,11.128,10.869,10.801,AAA
604996068341455744,132.9567532169702,12.115913475380841,13.963866,1.0083122,0.4194919237148879,16.93522523570726,-17.53963672428305,12.646,12.215,12.105,AAA
604996106997222912,132.9092360349069,12.085434056736943,13.646353,0.7661152,1.2861531070652772,-10.799406769044332,-3.1314311905093812,12.655,12.407,12.262,AAA
604996347515377792,132.93715104303715,12.136441724235725,13.560265,0.74610233,1.146247128039573,-10.805466385862866,-3.0931372859919968,12.661,12.385,12.312,AAA
604997202213330560,132.86371938949912,12.127791998043406,8.157011,0.49772835,5.622660195526254,-19.8631380140913,-30.240926962961176,7.285,7.134,7.086,AAA
604997206508853632,132.86812383948373,12.127381544528468,12.454363,0.6010361,1.2285507074238418,-10.903706560203045,-2.442388899280237,11.653,11.481,11.431,AAA
604998404803662080,133.00561220254997,12.186138688368146,13.519313,0.7500515,1.1354807688578596,-10.624189625153516,-2.843592649384046,12.576,12.326,12.224,AAA
604999096294439936,132.92480675153388,12.205267870474236,12.858583,0.8891363,2.2068638371055744,6.522478098213061,-26.943744981717625,11.773,11.456,11.337,AAA
604999371172329856,132.99742560676222,12.230743611941872,13.88075,0.835248,1.207512707657743,-4.121944168666599,-16.610740551252636,12.821,12.537,12.443,AAA
605000024007420416,132.76823575866436,12.140145801880488,13.141925,0.76594925,1.1616089197820474,-10.8954597414788,-2.905351871322352,12.181,11.917,11.85,AAA
605000951720348288,132.78947695115554,12.171852334898034,12.890717,0.7616272,1.1317613850018318,10.13213313426601,-5.820498469758529,11.915,11.587,11.563,AAA
605002257390381312,132.86421873217213,12.228784765368987,11.788089,0.6863489,1.643709786128188,-8.116424374042708,15.013336771184273,10.925,10.684,10.597,AAA
605002944585123968,132.94073352381454,12.284794709962112,11.045901,1.1786642,0.7176318700084365,-2.5842840506032827,-3.29433277766506,9.548,9.056,8.902,AAA
605003185103316352,132.8547171380894,12.247118229980835,13.3435,1.2312546,2.8818966882962003,-20.81642477436693,-4.695668140913236,11.747,11.229,11.102,AAA
605003631779902080,132.8905124681873,12.276016021374911,13.867579,0.77850914,0.8177648960663202,0.16531715912569458,-2.8416807152356016,12.882,12.615,12.502,AAA
605004078456479360,133.06781874051077,12.187027035714454,12.603675,1.0617313,3.6459090514026866,-1.7496334718156228,-31.68870808086405,11.271,10.776,10.703,AAA
605004387694123136,133.05859253999216,12.212282681852493,13.580754,0.7415848,1.116752239617244,-11.057231636050972,-3.218322341133619,12.636,12.385,12.301,AAA
605004971811415808,133.0727343699015,12.255554556750603,12.231642,0.7086382,1.5027755568016552,-13.845140191339446,11.780873165268346,11.324,11.068,11.024,AAA
605006101385053312,133.04381869043252,12.298252915573457,9.705128,0.70868206,5.499949717927109,-23.73118063756437,-8.903891335195063,8.799,8.559,8.454,AAA
605006105681033344,133.0464197585034,12.295237883579933,11.546223,0.9528637,5.5362754342859235,-20.782884647239012,-7.963859681447251,10.342,10.01,9.921,AAA
605006964674468352,133.2206086984108,12.317435077065632,11.229234,0.6931009,3.6526859386192263,-15.672318692422376,-12.911172913446817,10.369,10.105,10.056,AAA
605007858027675008,133.0997588439362,12.352887208097867,13.11072,1.2595234,0.47008045608632787,-4.835559465653409,-2.257918240827519,11.522,10.94,10.814,AAA
605008682661424384,132.98061034433417,12.290505727111585,10.772595,0.64447975,2.179478751407887,-5.984430768079532,-5.257181528977571,9.968,9.785,9.676,AAA
605008884523860864,132.98188174877788,12.299260073253157,12.787833,1.0106649,1.1754650006147955,-10.941211405658718,-2.744644610192911,11.516,11.115,11.005,AAA
605008957539330816,132.96913972313394,12.314941024524412,12.348717,1.4631815,0.265256895089377,-1.1444185441138652,-7.476832069386643,10.478,9.797,9.633,AAA
605009949676900352,132.91088699683638,12.337297328829862,12.697912,1.0938492,1.167490616534254,-11.009797816702905,-2.8553783376757242,11.298,10.866,10.791,AAA
605010263209376256,133.00552743719754,12.357407714967419,13.838723,0.6682663,0.7933952770018893,-3.8938260924326986,-0.7721325870637332,12.96,12.717,12.669,AAA
605012256074566784,133.01090607044566,12.431710016356613,9.628465,1.3929977,1.0606590273372372,-7.078225027477577,-3.354908794246109,7.838,7.196,7.043,AAA
605013321226163712,132.73376576802627,12.236311493242487,12.874667,0.8304806,2.6383760293087772,-4.200208898621766,4.593340601682152,11.719,11.381,11.345,AAA
605013767903055616,132.72636286003353,12.259465576886152,13.485824,0.7329273,1.0998206019645695,-11.102968836447975,-2.9170201823884536,12.566,12.287,12.236,AAA
605014317658598656,132.63471980640932,12.254791937312481,13.895888,0.80259037,1.4966387937015626,5.898972284186477,-9.155527232885738,12.858,12.545,12.473,AAA
605014485161527808,132.66959168169387,12.283271249147944,12.244244,1.0125532,0.7353285106112064,-22.425157950414118,-19.47253657431673,10.908,10.463,10.395,AAA
605014833054650880,132.70634280220605,12.287672697514626,11.472471,1.1227703,4.912473758223647,-4.337193782319544,-12.402158873541389,9.97,9.501,9.37,AAA
605015309794935552,132.83369483278867,12.302883758277034,8.858565,1.6367264,1.172402697847742,-11.071971635686753,-3.012712593045652,6.809,6.116,5.933,AAA
605016241803914368,132.74152289647643,12.30891535242155,12.464717,0.78820705,1.2166316306640776,-10.982977311537088,-3.107753778659629,11.464,11.193,11.146,AAA
605017787992165888,132.62254678758345,12.317816976978435,12.390281,0.7816067,1.1614443624856257,-11.280238997072463,-3.1071296343533454,11.401,11.098,11.04,AAA
